suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
capacity,dependent,opaque,contiguous,lsb_bitpack,7,1,0,1024,1048576,1,1,12186166145150884479,124196584364,896,896,0,896,32,0,13320,64,4096,9350230,8.917074203,8.917074203,67054608,0,1565369881453362116,535815998,18068185627717645663,14,14,1060899,1,required_bytes_exact_trace,unestablished,0,0,available,25931150,44566255,59,9374195,9374195,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,2,0,1024,1048576,1,1,1662609931548137281,124196584364,896,896,0,896,32,0,13320,64,4096,9323696,8.891769409,8.891769409,67004559,0,15976300648901984381,536579068,11014229483767293019,14,14,1060667,1,required_bytes_exact_trace,unestablished,0,0,available,25869312,44565915,57,9342759,9342759,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,3,0,1024,1048576,1,1,1430291963782361849,124196584364,896,896,0,896,32,0,13320,64,4096,9264834,8.835634232,8.835634232,66923533,0,2705606056823114912,535734621,42514770704390360,14,14,1061173,1,required_bytes_exact_trace,unestablished,0,0,available,25875522,44564643,37,9294911,9294911,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,4,0,1024,1048576,1,1,678656302332983151,124196584364,896,896,0,896,32,0,13320,64,4096,9310691,8.879366875,8.879366875,66944209,0,2043758380590945134,536096044,17648895634765120696,14,14,1060574,1,required_bytes_exact_trace,unestablished,0,0,available,25875561,44564993,47,9327512,9327512,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,0,0,1024,1048576,1,1,16047773564640954524,124196584364,896,896,0,896,32,0,13320,64,4096,3888456,3.708320618,3.708320618,66954605,0,2536368530834903231,536971255,12647349066912223617,14,14,1060850,1,required_bytes_exact_trace,unestablished,0,0,available,10864842,33816334,38,3917747,3917747,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,1,0,1024,1048576,1,1,6547916387875995305,124196584364,896,896,0,896,32,0,13320,64,4096,3913744,3.732437134,3.732437134,66960458,0,5596339621991546811,536269420,17736111691341175802,14,14,1061033,1,required_bytes_exact_trace,unestablished,0,0,available,10790793,33817394,56,3927073,3927073,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,2,0,1024,1048576,1,1,4924242711286987153,124196584364,896,896,0,896,32,0,13320,64,4096,3864999,3.685950279,3.685950279,66945649,0,7930023764644803916,535851351,7090894975531352993,14,14,1060972,1,required_bytes_exact_trace,unestablished,0,0,available,10795657,33816060,35,3901894,3901894,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,3,0,1024,1048576,1,1,15111254592760746391,124196584364,896,896,0,896,32,0,13320,64,4096,3866923,3.687785149,3.687785149,67054420,0,3890073601116800313,536744870,14691723849663732051,14,14,1060761,1,required_bytes_exact_trace,unestablished,0,0,available,10799110,33817466,45,3895828,3895828,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,4,0,1024,1048576,1,1,4554930173571622138,124196584364,896,896,0,896,32,0,13320,64,4096,3878195,3.698534966,3.698534966,67026534,0,4826536169582227569,536197073,8596657518342283869,14,14,1060960,1,required_bytes_exact_trace,unestablished,0,0,available,10832210,33816402,35,3906718,3906718,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,0,0,1024,1048576,16,1,10604474752609077526,124196584364,896,896,0,896,32,0,13320,64,4096,12219488,11.65341187,0.7283382416,6829223599854316084,7123625781168209905,2958188795243200084,527867888,3685139399635412849,14,14,1244903,1,required_bytes_exact_trace,unestablished,0,0,available,34123294,205390181,35,12252853,12252853,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,1,0,1024,1048576,16,1,4455807286219683008,124196584364,896,896,0,896,32,0,13320,64,4096,12220998,11.65485191,0.7284282446,15523296591661515326,1185918040022248372,11434267382186114624,528497168,13175186937165164107,14,14,1244528,1,required_bytes_exact_trace,unestablished,0,0,available,34122985,205390181,41,12256047,12256047,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,2,0,1024,1048576,16,1,4164539054881745388,124196584364,896,896,0,896,32,0,13320,64,4096,12265243,11.69704723,0.7310654521,17004976761067621009,2152041632346853689,10031233188605370912,528112368,15123120068108225953,14,14,1244630,1,required_bytes_exact_trace,unestablished,0,0,available,34116685,205390181,59,12278563,12278563,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,3,0,1024,1048576,16,1,8181310363168050951,124196584364,896,896,0,896,32,0,13320,64,4096,12277273,11.70851994,0.731782496,2292189004604870142,16786280093046997810,10123433755141308597,528300048,9012510220687435302,14,14,1245276,1,required_bytes_exact_trace,unestablished,0,0,available,34116905,205390181,61,12295348,12295348,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,4,0,1024,1048576,16,1,14008095295693985892,124196584364,896,896,0,896,32,0,13320,64,4096,12273118,11.70455742,0.7315348387,13811833191239720450,4940133131367214269,11229341160422311527,528735200,4475280931718807440,14,14,1244725,1,required_bytes_exact_trace,unestablished,0,0,available,34126863,205390181,65,12292022,12292022,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,186420601,177.7845392,177.7845392,66599513,0,11827438937818901257,563439054659238,102207030626358868,1371474,14680064,1440961,0.0934242521,required_bytes_exact_trace,unestablished,0,0,available,518043976,47184488,1442621,186178234,186178234,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,187181000,178.5097122,178.5097122,66626521,0,13771200309302556924,563063001651261,3903252772910911241,1372451,14680064,1441339,0.09349080494,required_bytes_exact_trace,unestablished,0,0,available,519645648,47187163,1443139,186900581,186900581,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,186784410,178.1314945,178.1314945,66602557,0,16189480001338556352,562788759608559,10653502026812972726,1372418,14680064,1441654,0.093488557,required_bytes_exact_trace,unestablished,0,0,available,519041848,47184713,1443219,186530243,186530243,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,184152136,175.6211624,175.6211624,66603616,0,7318983888971998425,563222265416473,15888550362419859583,1372631,14680064,1441853,0.09350306647,required_bytes_exact_trace,unestablished,0,0,available,511539964,47187281,1443697,183879759,183879759,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,182846320,174.3758392,174.3758392,66575101,0,13241880161187751959,563696511794689,684598102469906788,1372408,14680064,1441814,0.0934878758,required_bytes_exact_trace,unestablished,0,0,available,508534285,47185414,1443567,182664911,182664911,fixed_logical,0
capacity,independent,opaque,selected,scan,7,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,25721439,24.52987576,24.52987576,66599983,0,14201190974327866015,563077556296114,17249959118208045128,1372009,14680064,1441732,0.09346069608,required_bytes_exact_trace,unestablished,0,0,available,71141192,36440069,1442636,25731165,25731165,fixed_logical,0
capacity,independent,opaque,selected,scan,7,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,25224115,24.05559063,24.05559063,66609153,0,4057202138790047646,562696906133632,16763231293128074493,1372788,14680064,1442114,0.09351376125,required_bytes_exact_trace,unestablished,0,0,available,69901713,36438876,1442975,25271298,25271298,fixed_logical,0
capacity,independent,opaque,selected,scan,7,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,26417715,25.19389629,25.19389629,66610976,0,15002580142960082010,562545385761764,8551044114804845983,1372600,14680064,1442152,0.09350095476,required_bytes_exact_trace,unestablished,0,0,available,72922198,36438313,1443026,26405906,26405906,fixed_logical,0
capacity,independent,opaque,selected,scan,7,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,25813385,24.61756229,24.61756229,66544674,0,17789825685221351415,563159555038599,10157049565941836860,1372353,14680064,1441619,0.09348412922,required_bytes_exact_trace,unestablished,0,0,available,71397459,36436130,1442409,25808526,25808526,fixed_logical,0
capacity,independent,opaque,selected,scan,7,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,24854437,23.70303822,23.70303822,66589906,0,16160130092157889685,562513856593317,5264003694568684657,1372541,14680064,1442129,0.09349693571,required_bytes_exact_trace,unestablished,0,0,available,68819236,36439798,1442899,24860878,24860878,fixed_logical,0
capacity,get16,opaque,selected,scan,7,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,35175584,33.54605103,2.096628189,2663870625953404766,12864943517388952669,5131690295736724420,563188188557120,6980194255542691785,1371717,14680064,1441239,0.09344080516,required_bytes_exact_trace,unestablished,0,0,available,97447208,42204818,1443103,35185387,35185387,fixed_logical,0
capacity,get16,opaque,selected,scan,7,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,33468991,31.91851711,1.99490732,14619015024652792854,2236073074273013301,14821687205072091386,562775371875488,7172193342320743372,1372840,14680064,1442354,0.09351730347,required_bytes_exact_trace,unestablished,0,0,available,92775083,42205842,1444189,33478052,33478052,fixed_logical,0
capacity,get16,opaque,selected,scan,7,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,31729018,30.25914955,1.891196847,9972480050217305048,4663182206188907565,15460738144769539694,562767155554384,14694125235569041023,1372375,14680064,1441272,0.09348562786,required_bytes_exact_trace,unestablished,0,0,available,87689666,42204822,1442980,31709361,31709361,fixed_logical,0
capacity,get16,opaque,selected,scan,7,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,34236083,32.65007305,2.040629566,9868165312925626656,7246059490858104554,5248858052437895922,562856324601440,10637343617134620864,1372519,14680064,1441851,0.09349543708,required_bytes_exact_trace,unestablished,0,0,available,95238158,42205620,1443586,34302730,34302730,fixed_logical,0
capacity,get16,opaque,selected,scan,7,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,31144652,29.70185471,1.856365919,1079067089812153497,556806990483189028,679523051000270788,562964157829408,7643914169645355905,1372056,14680064,1440603,0.09346389771,required_bytes_exact_trace,unestablished,0,0,available,86704949,42204538,1442247,31213804,31213804,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,194642072,185.625145,185.625145,66599513,0,11827438937818901257,563439054659238,102207030626358868,1430343,14680064,1506628,0.09743438448,required_bytes_exact_trace,unestablished,0,0,available,534360714,45085613,1508349,192378001,192378001,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,188789874,180.044054,180.044054,66626521,0,13771200309302556924,563063001651261,3903252772910911241,1430902,14680064,1506732,0.09747246334,required_bytes_exact_trace,unestablished,0,0,available,524953044,45087944,1508405,188613980,188613980,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,187158218,178.4879856,178.4879856,66602557,0,16189480001338556352,562788759608559,10653502026812972726,1431631,14680064,1507750,0.09752212252,required_bytes_exact_trace,unestablished,0,0,available,519730155,45090970,1509419,186861158,186861158,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,189190030,180.4256725,180.4256725,66603616,0,7318983888971998425,563222265416473,15888550362419859583,1431245,14680064,1507322,0.09749582836,required_bytes_exact_trace,unestablished,0,0,available,525955042,45089133,1508760,189016395,189016395,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,189661867,180.8756514,180.8756514,66575101,0,13241880161187751959,563696511794689,684598102469906788,1431238,14680064,1507415,0.09749535152,required_bytes_exact_trace,unestablished,0,0,available,527102435,45090875,1509032,189420925,189420925,fixed_logical,0
capacity,independent,opaque,prior,scan,7,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,26169863,24.95752621,24.95752621,66599983,0,14201190974327866015,563077556296114,17249959118208045128,1430997,14680064,1507891,0.0974789347,required_bytes_exact_trace,unestablished,0,0,available,72733960,34347204,1508290,26235730,26235730,fixed_logical,0
capacity,independent,opaque,prior,scan,7,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,28083345,26.78236485,26.78236485,66609153,0,4057202138790047646,562696906133632,16763231293128074493,1430943,14680064,1507076,0.09747525624,required_bytes_exact_trace,unestablished,0,0,available,77166338,34338299,1507473,28016612,28016612,fixed_logical,0
capacity,independent,opaque,prior,scan,7,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,26482731,25.25590038,25.25590038,66610976,0,15002580142960082010,562545385761764,8551044114804845983,1431580,14680064,1507677,0.09751864842,required_bytes_exact_trace,unestablished,0,0,available,73313431,34344461,1508081,26491364,26491364,fixed_logical,0
capacity,independent,opaque,prior,scan,7,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,25515433,24.33341312,24.33341312,66544674,0,17789825685221351415,563159555038599,10157049565941836860,1430479,14680064,1506539,0.09744364875,required_bytes_exact_trace,unestablished,0,0,available,70984956,34338008,1506852,25586279,25586279,fixed_logical,0
capacity,independent,opaque,prior,scan,7,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,27763992,26.47780609,26.47780609,66589906,0,16160130092157889685,562513856593317,5264003694568684657,1431585,14680064,1507932,0.09751898902,required_bytes_exact_trace,unestablished,0,0,available,76873779,34343111,1508328,27777150,27777150,fixed_logical,0
capacity,get16,opaque,prior,scan,7,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,32540713,31.03324223,1.939577639,2663870625953404766,12864943517388952669,5131690295736724420,563188188557120,6980194255542691785,1430362,14680064,1506627,0.09743567875,required_bytes_exact_trace,unestablished,0,0,available,90150441,47571983,1506585,32550225,32550225,fixed_logical,0
capacity,get16,opaque,prior,scan,7,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,34278204,32.69024277,2.043140173,14619015024652792854,2236073074273013301,14821687205072091386,562775371875488,7172193342320743372,1431832,14680064,1508014,0.09753581456,required_bytes_exact_trace,unestablished,0,0,available,94804900,47581514,1507889,34257787,34257787,fixed_logical,0
capacity,get16,opaque,prior,scan,7,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,33826195,32.25917339,2.016198337,9972480050217305048,4663182206188907565,15460738144769539694,562767155554384,14694125235569041023,1431253,14680064,1507340,0.09749637331,required_bytes_exact_trace,unestablished,0,0,available,93701573,47573848,1507106,33841359,33841359,fixed_logical,0
capacity,get16,opaque,prior,scan,7,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,34087809,32.50866795,2.031791747,9868165312925626656,7246059490858104554,5248858052437895922,562856324601440,10637343617134620864,1431764,14680064,1508132,0.09753118243,required_bytes_exact_trace,unestablished,0,0,available,94504398,47585083,1507868,34094903,34094903,fixed_logical,0
capacity,get16,opaque,prior,scan,7,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,32348637,30.85006428,1.928129017,1079067089812153497,556806990483189028,679523051000270788,562964157829408,7643914169645355905,1430963,14680064,1506392,0.09747661863,required_bytes_exact_trace,unestablished,0,0,available,89659454,47574353,1506107,32356310,32356310,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,172012490,164.0438938,164.0438938,66599513,0,11827438937818901257,563439054659238,102207030626358868,1016346,16777216,1048576,0.0605789423,required_bytes_exact_trace,unestablished,0,0,available,478492842,34603347,1049856,171864666,171864666,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,172565985,164.5717478,164.5717478,66626521,0,13771200309302556924,563063001651261,3903252772910911241,1016607,16777216,1048576,0.06059449911,required_bytes_exact_trace,unestablished,0,0,available,479465017,34603347,1049823,172357158,172357158,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,171291999,163.3567801,163.3567801,66602557,0,16189480001338556352,562788759608559,10653502026812972726,1016474,16777216,1048576,0.06058657169,required_bytes_exact_trace,unestablished,0,0,available,476046837,34603347,1049931,171072038,171072038,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,173137439,165.1167288,165.1167288,66603616,0,7318983888971998425,563222265416473,15888550362419859583,1016458,16777216,1048576,0.06058561802,required_bytes_exact_trace,unestablished,0,0,available,480788153,34603347,1049690,172848781,172848781,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,174639829,166.5495195,166.5495195,66575101,0,13241880161187751959,563696511794689,684598102469906788,1016576,16777216,1048576,0.06059265137,required_bytes_exact_trace,unestablished,0,0,available,484145232,34603347,1049906,174225821,174225821,fixed_logical,0
capacity,independent,opaque,plain,u8,7,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,20217587,19.28099346,19.28099346,66599983,0,14201190974327866015,563077556296114,17249959118208045128,1016116,16777216,1048576,0.06056523323,required_bytes_exact_trace,unestablished,0,0,available,56178791,23855458,1048545,20285533,20285533,fixed_logical,0
capacity,independent,opaque,plain,u8,7,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,19583837,18.67660236,18.67660236,66609153,0,4057202138790047646,562696906133632,16763231293128074493,1016473,16777216,1048576,0.06058651209,required_bytes_exact_trace,unestablished,0,0,available,54110267,23855458,1048455,19591080,19591080,fixed_logical,0
capacity,independent,opaque,plain,u8,7,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,18046224,17.21022034,17.21022034,66610976,0,15002580142960082010,562545385761764,8551044114804845983,1016234,16777216,1048576,0.06057226658,required_bytes_exact_trace,unestablished,0,0,available,50191893,23855458,1048404,18121619,18121619,fixed_logical,0
capacity,independent,opaque,plain,u8,7,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,17430883,16.62338543,16.62338543,66544674,0,17789825685221351415,563159555038599,10157049565941836860,1016331,16777216,1048576,0.06057804823,required_bytes_exact_trace,unestablished,0,0,available,47969963,23855458,1048445,17424499,17424499,fixed_logical,0
capacity,independent,opaque,plain,u8,7,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,17985367,17.15218258,17.15218258,66589906,0,16160130092157889685,562513856593317,5264003694568684657,1016585,16777216,1048576,0.06059318781,required_bytes_exact_trace,unestablished,0,0,available,50036122,23855458,1048379,18056281,18056281,fixed_logical,0
capacity,get16,opaque,plain,u8,7,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,26530301,25.30126667,1.581329167,2663870625953404766,12864943517388952669,5131690295736724420,563188188557120,6980194255542691785,1016239,16777216,1048576,0.0605725646,required_bytes_exact_trace,unestablished,0,0,available,73889212,30277989,1048467,26600963,26600963,fixed_logical,0
capacity,get16,opaque,plain,u8,7,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,27539995,26.26418591,1.641511619,14619015024652792854,2236073074273013301,14821687205072091386,562775371875488,7172193342320743372,1016547,16777216,1048576,0.06059092283,required_bytes_exact_trace,unestablished,0,0,available,76682763,30277989,1048461,27608810,27608810,fixed_logical,0
capacity,get16,opaque,plain,u8,7,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,26040042,24.83371925,1.552107453,9972480050217305048,4663182206188907565,15460738144769539694,562767155554384,14694125235569041023,1016741,16777216,1048576,0.06060248613,required_bytes_exact_trace,unestablished,0,0,available,72140647,30277989,1048429,26057925,26057925,fixed_logical,0
capacity,get16,opaque,plain,u8,7,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,25405842,24.228899,1.514306188,9868165312925626656,7246059490858104554,5248858052437895922,562856324601440,10637343617134620864,1016487,16777216,1048576,0.06058734655,required_bytes_exact_trace,unestablished,0,0,available,70763631,30277989,1048562,25472089,25472089,fixed_logical,0
capacity,get16,opaque,plain,u8,7,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,25025800,23.86646271,1.491653919,1079067089812153497,556806990483189028,679523051000270788,562964157829408,7643914169645355905,1016848,16777216,1048576,0.06060886383,required_bytes_exact_trace,unestablished,0,0,available,69445164,30277989,1048506,25070040,25070040,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,171503527,163.5585089,163.5585089,66599513,0,11827438937818901257,563439054659238,102207030626358868,1023550,14680064,1060999,0.06972381047,required_bytes_exact_trace,unestablished,0,0,available,475369761,44564587,1062267,171079668,171079668,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,166019304,158.3283463,158.3283463,66626521,0,13771200309302556924,563063001651261,3903252772910911241,1023814,14680064,1061005,0.06974179404,required_bytes_exact_trace,unestablished,0,0,available,461245754,44564425,1062082,165758920,165758920,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,166283002,158.5798283,158.5798283,66602557,0,16189480001338556352,562788759608559,10653502026812972726,1023475,14680064,1060865,0.0697187015,required_bytes_exact_trace,unestablished,0,0,available,462191248,44568469,1062031,166083068,166083068,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,166889902,159.1586132,159.1586132,66603616,0,7318983888971998425,563222265416473,15888550362419859583,1023687,14680064,1060970,0.06973314285,required_bytes_exact_trace,unestablished,0,0,available,462961803,44562023,1062227,166568601,166568601,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,167839370,160.0640965,160.0640965,66575101,0,13241880161187751959,563696511794689,684598102469906788,1023210,14680064,1060898,0.06970064981,required_bytes_exact_trace,unestablished,0,0,available,466715778,44565035,1062220,167653595,167653595,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,24374672,23.24549866,23.24549866,66599983,0,14201190974327866015,563077556296114,17249959118208045128,1023249,14680064,1060891,0.06970330647,required_bytes_exact_trace,unestablished,0,0,available,67828716,33815808,1060862,24442025,24442025,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,24104990,22.98830986,22.98830986,66609153,0,4057202138790047646,562696906133632,16763231293128074493,1023586,14680064,1060820,0.06972626277,required_bytes_exact_trace,unestablished,0,0,available,66348093,33817236,1060787,24036749,24036749,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,24886329,23.7334528,23.7334528,66610976,0,15002580142960082010,562545385761764,8551044114804845983,1023162,14680064,1060752,0.06969738007,required_bytes_exact_trace,unestablished,0,0,available,69308598,33818380,1060736,24952984,24952984,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,24515393,23.37970066,23.37970066,66544674,0,17789825685221351415,563159555038599,10157049565941836860,1023322,14680064,1060853,0.0697082792,required_bytes_exact_trace,unestablished,0,0,available,67607457,33816598,1060702,24485935,24485935,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,24444626,23.31221199,23.31221199,66589906,0,16160130092157889685,562513856593317,5264003694568684657,1023055,14680064,1060692,0.06969009127,required_bytes_exact_trace,unestablished,0,0,available,68055322,33815854,1060543,24522751,24522751,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,99524014,94.91349602,5.932093501,2663870625953404766,12864943517388952669,5131690295736724420,563188188557120,6980194255542691785,1193010,14680064,1245015,0.08126735687,required_bytes_exact_trace,unestablished,0,0,available,276216370,205390181,1244873,99389966,99389966,fixed_logical,0
