suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
capacity,dependent,opaque,contiguous,lsb_bitpack,7,2,0,1024,1048576,1,1,1662609931548137281,124196584364,896,896,0,896,32,0,13320,64,4096,9086876,8.665920258,8.665920258,67004559,0,15976300648901984381,536579068,11014229483767293019,14,14,1060667,1,required_bytes_exact_trace,unestablished,0,0,available,35202360,49547224,0,9106450,9106450,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,3,0,1024,1048576,1,1,1430291963782361849,124196584364,896,896,0,896,32,0,13320,64,4096,9098534,8.677038193,8.677038193,66923533,0,2705606056823114912,535734621,42514770704390360,14,14,1061173,1,required_bytes_exact_trace,unestablished,0,0,available,35244906,49545316,0,9118184,9118184,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,4,0,1024,1048576,1,1,678656302332983151,124196584364,896,896,0,896,32,0,13320,64,4096,9090926,8.669782639,8.669782639,66944209,0,2043758380590945134,536096044,17648895634765120696,14,14,1060574,1,required_bytes_exact_trace,unestablished,0,0,available,35219243,49545841,0,9109114,9109114,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,0,0,1024,1048576,1,1,16047773564640954524,124196584364,896,896,0,896,32,0,13320,64,4096,6149794,5.864900589,5.864900589,66954605,0,2536368530834903231,536971255,12647349066912223617,14,14,1060850,1,required_bytes_exact_trace,unestablished,0,0,available,23804869,32243230,0,6168864,6168864,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,1,0,1024,1048576,1,1,6547916387875995305,124196584364,896,896,0,896,32,0,13320,64,4096,6142310,5.85776329,5.85776329,66960458,0,5596339621991546811,536269420,17736111691341175802,14,14,1061033,1,required_bytes_exact_trace,unestablished,0,0,available,23792553,32244819,0,6160743,6160743,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,2,0,1024,1048576,1,1,4924242711286987153,124196584364,896,896,0,896,32,0,13320,64,4096,6167732,5.882007599,5.882007599,66945649,0,7930023764644803916,535851351,7090894975531352993,14,14,1060972,1,required_bytes_exact_trace,unestablished,0,0,available,23863549,32242819,0,6186652,6186652,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,3,0,1024,1048576,1,1,15111254592760746391,124196584364,896,896,0,896,32,0,13320,64,4096,6141865,5.857338905,5.857338905,67054420,0,3890073601116800313,536744870,14691723849663732051,14,14,1060761,1,required_bytes_exact_trace,unestablished,0,0,available,23801549,32244927,0,6160477,6160477,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,4,0,1024,1048576,1,1,4554930173571622138,124196584364,896,896,0,896,32,0,13320,64,4096,6148250,5.863428116,5.863428116,67026534,0,4826536169582227569,536197073,8596657518342283869,14,14,1060960,1,required_bytes_exact_trace,unestablished,0,0,available,23817154,32243331,0,6169655,6169655,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,0,0,1024,1048576,16,1,10604474752609077526,124196584364,896,896,0,896,32,0,13320,64,4096,14119631,13.46552944,0.8415955901,6829223599854316084,7123625781168209905,2958188795243200084,527867888,3685139399635412849,14,14,1244903,1,required_bytes_exact_trace,unestablished,0,0,available,52109210,227672514,0,13741305,13741305,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,1,0,1024,1048576,16,1,4455807286219683008,124196584364,896,896,0,896,32,0,13320,64,4096,14104561,13.45115757,0.8406973481,15523296591661515326,1185918040022248372,11434267382186114624,528497168,13175186937165164107,14,14,1244528,1,required_bytes_exact_trace,unestablished,0,0,available,52110948,227672517,0,13715313,13715313,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,2,0,1024,1048576,16,1,4164539054881745388,124196584364,896,896,0,896,32,0,13320,64,4096,14069445,13.41766834,0.8386042714,17004976761067621009,2152041632346853689,10031233188605370912,528112368,15123120068108225953,14,14,1244630,1,required_bytes_exact_trace,unestablished,0,0,available,52103374,227672521,0,13761795,13761795,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,3,0,1024,1048576,16,1,8181310363168050951,124196584364,896,896,0,896,32,0,13320,64,4096,13433550,12.81123161,0.8007019758,2292189004604870142,16786280093046997810,10123433755141308597,528300048,9012510220687435302,14,14,1245276,1,required_bytes_exact_trace,unestablished,0,0,available,52000815,227672489,0,13453597,13453597,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,4,0,1024,1048576,16,1,14008095295693985892,124196584364,896,896,0,896,32,0,13320,64,4096,13416334,12.79481316,0.7996758223,13811833191239720450,4940133131367214269,11229341160422311527,528735200,4475280931718807440,14,14,1244725,1,required_bytes_exact_trace,unestablished,0,0,available,51955903,227672489,0,13434805,13434805,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,213820732,203.9153404,203.9153404,66599513,0,11827438937818901257,563439054659238,102207030626358868,1371474,14680064,1440961,0.0934242521,required_bytes_exact_trace,unestablished,0,0,available,818285922,59503945,0,212691200,212691200,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,206375444,196.8149605,196.8149605,66626521,0,13771200309302556924,563063001651261,3903252772910911241,1372451,14680064,1441339,0.09349080494,required_bytes_exact_trace,unestablished,0,0,available,793610448,59508231,0,205971204,205971204,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,211312740,201.5235329,201.5235329,66602557,0,16189480001338556352,562788759608559,10653502026812972726,1372418,14680064,1441654,0.093488557,required_bytes_exact_trace,unestablished,0,0,available,813350359,59505359,0,211033016,211033016,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,208958573,199.2784243,199.2784243,66603616,0,7318983888971998425,563222265416473,15888550362419859583,1372631,14680064,1441853,0.09350306647,required_bytes_exact_trace,unestablished,0,0,available,804355816,59508780,0,208659560,208659560,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,210050237,200.3195162,200.3195162,66575101,0,13241880161187751959,563696511794689,684598102469906788,1372408,14680064,1441814,0.0934878758,required_bytes_exact_trace,unestablished,0,0,available,808129591,59506432,0,209745477,209745477,fixed_logical,0
capacity,independent,opaque,selected,scan,7,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,26279197,25.06179523,25.06179523,66599983,0,14201190974327866015,563077556296114,17249959118208045128,1372009,14680064,1441732,0.09346069608,required_bytes_exact_trace,unestablished,0,0,available,100441566,42209270,0,26334163,26334163,fixed_logical,0
capacity,independent,opaque,selected,scan,7,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,25788952,24.59426117,24.59426117,66609153,0,4057202138790047646,562696906133632,16763231293128074493,1372788,14680064,1442114,0.09351376125,required_bytes_exact_trace,unestablished,0,0,available,98083727,42206136,0,25770458,25770458,fixed_logical,0
capacity,independent,opaque,selected,scan,7,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,26061990,24.8546505,24.8546505,66610976,0,15002580142960082010,562545385761764,8551044114804845983,1372600,14680064,1442152,0.09350095476,required_bytes_exact_trace,unestablished,0,0,available,99124627,42206066,0,26053963,26053963,fixed_logical,0
capacity,independent,opaque,selected,scan,7,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,25810737,24.61503696,24.61503696,66544674,0,17789825685221351415,563159555038599,10157049565941836860,1372353,14680064,1441619,0.09348412922,required_bytes_exact_trace,unestablished,0,0,available,98328079,42201885,0,25841021,25841021,fixed_logical,0
capacity,independent,opaque,selected,scan,7,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,25611520,24.42504883,24.42504883,66589906,0,16160130092157889685,562513856593317,5264003694568684657,1372541,14680064,1442129,0.09349693571,required_bytes_exact_trace,unestablished,0,0,available,97929881,42208095,0,25666629,25666629,fixed_logical,0
capacity,get16,opaque,selected,scan,7,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,25265995,24.09553051,1.505970657,2663870625953404766,12864943517388952669,5131690295736724420,563188188557120,6980194255542691785,1371717,14680064,1441239,0.09344080516,required_bytes_exact_trace,unestablished,0,0,available,95655743,46267829,0,25172511,25172511,fixed_logical,0
capacity,get16,opaque,selected,scan,7,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,24761988,23.61487198,1.475929499,14619015024652792854,2236073074273013301,14821687205072091386,562775371875488,7172193342320743372,1372840,14680064,1442354,0.09351730347,required_bytes_exact_trace,unestablished,0,0,available,94639113,46270356,0,24815050,24815050,fixed_logical,0
capacity,get16,opaque,selected,scan,7,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,24430685,23.29891682,1.456182301,9972480050217305048,4663182206188907565,15460738144769539694,562767155554384,14694125235569041023,1372375,14680064,1441272,0.09348562786,required_bytes_exact_trace,unestablished,0,0,available,93344724,46266383,0,24481584,24481584,fixed_logical,0
capacity,get16,opaque,selected,scan,7,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,25437490,24.25908089,1.516192555,9868165312925626656,7246059490858104554,5248858052437895922,562856324601440,10637343617134620864,1372519,14680064,1441851,0.09349543708,required_bytes_exact_trace,unestablished,0,0,available,96302689,46268577,0,25344843,25344843,fixed_logical,0
capacity,get16,opaque,selected,scan,7,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,25344823,24.17070675,1.510669172,1079067089812153497,556806990483189028,679523051000270788,562964157829408,7643914169645355905,1372056,14680064,1440603,0.09346389771,required_bytes_exact_trace,unestablished,0,0,available,96371750,46266769,0,25337167,25337167,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,215689387,205.6974287,205.6974287,66599513,0,11827438937818901257,563439054659238,102207030626358868,1430343,14680064,1506628,0.09743438448,required_bytes_exact_trace,unestablished,0,0,available,830173650,56353225,0,215338668,215338668,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,206742422,197.164938,197.164938,66626521,0,13771200309302556924,563063001651261,3903252772910911241,1430902,14680064,1506732,0.09747246334,required_bytes_exact_trace,unestablished,0,0,available,795891309,56361078,0,206441344,206441344,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,210988422,201.2142391,201.2142391,66602557,0,16189480001338556352,562788759608559,10653502026812972726,1431631,14680064,1507750,0.09752212252,required_bytes_exact_trace,unestablished,0,0,available,812111206,56362250,0,210635586,210635586,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,209879556,200.1567421,200.1567421,66603616,0,7318983888971998425,563222265416473,15888550362419859583,1431245,14680064,1507322,0.09749582836,required_bytes_exact_trace,unestablished,0,0,available,807365377,56362482,0,209458106,209458106,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,206652077,197.0787783,197.0787783,66575101,0,13241880161187751959,563696511794689,684598102469906788,1431238,14680064,1507415,0.09749535152,required_bytes_exact_trace,unestablished,0,0,available,794517004,56366359,0,206153770,206153770,fixed_logical,0
capacity,independent,opaque,prior,scan,7,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,23258320,22.18086243,22.18086243,66599983,0,14201190974327866015,563077556296114,17249959118208045128,1430997,14680064,1507891,0.0974789347,required_bytes_exact_trace,unestablished,0,0,available,88842943,39076184,0,23308823,23308823,fixed_logical,0
capacity,independent,opaque,prior,scan,7,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,23780944,22.67927551,22.67927551,66609153,0,4057202138790047646,562696906133632,16763231293128074493,1430943,14680064,1507076,0.09747525624,required_bytes_exact_trace,unestablished,0,0,available,90384019,39053787,0,23772120,23772120,fixed_logical,0
capacity,independent,opaque,prior,scan,7,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,23782969,22.6812067,22.6812067,66610976,0,15002580142960082010,562545385761764,8551044114804845983,1431580,14680064,1507677,0.09751864842,required_bytes_exact_trace,unestablished,0,0,available,90948570,39067885,0,23854815,23854815,fixed_logical,0
capacity,independent,opaque,prior,scan,7,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,23622701,22.52836323,22.52836323,66544674,0,17789825685221351415,563159555038599,10157049565941836860,1430479,14680064,1506539,0.09744364875,required_bytes_exact_trace,unestablished,0,0,available,89955419,39053130,0,23643327,23643327,fixed_logical,0
capacity,independent,opaque,prior,scan,7,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,23045456,21.9778595,21.9778595,66589906,0,16160130092157889685,562513856593317,5264003694568684657,1431585,14680064,1507932,0.09751898902,required_bytes_exact_trace,unestablished,0,0,available,87663909,39061926,0,23038447,23038447,fixed_logical,0
capacity,get16,opaque,prior,scan,7,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,22242116,21.21173477,1.325733423,2663870625953404766,12864943517388952669,5131690295736724420,563188188557120,6980194255542691785,1430362,14680064,1506627,0.09743567875,required_bytes_exact_trace,unestablished,0,0,available,84486287,34208506,0,22227271,22227271,fixed_logical,0
capacity,get16,opaque,prior,scan,7,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,22491359,21.44943142,1.340589464,14619015024652792854,2236073074273013301,14821687205072091386,562775371875488,7172193342320743372,1431832,14680064,1508014,0.09753581456,required_bytes_exact_trace,unestablished,0,0,available,85710222,34211009,0,22520677,22520677,fixed_logical,0
capacity,get16,opaque,prior,scan,7,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,22551741,21.50701618,1.344188511,9972480050217305048,4663182206188907565,15460738144769539694,562767155554384,14694125235569041023,1431253,14680064,1507340,0.09749637331,required_bytes_exact_trace,unestablished,0,0,available,85651518,34208203,0,22558122,22558122,fixed_logical,0
capacity,get16,opaque,prior,scan,7,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,22033187,21.01248455,1.313280284,9868165312925626656,7246059490858104554,5248858052437895922,562856324601440,10637343617134620864,1431764,14680064,1508132,0.09753118243,required_bytes_exact_trace,unestablished,0,0,available,84230118,34211667,0,22084622,22084622,fixed_logical,0
capacity,get16,opaque,prior,scan,7,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,22376490,21.3398838,1.333742738,1079067089812153497,556806990483189028,679523051000270788,562964157829408,7643914169645355905,1430963,14680064,1506392,0.09747661863,required_bytes_exact_trace,unestablished,0,0,available,84769249,34208308,0,22335511,22335511,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,195691664,186.6261139,186.6261139,66599513,0,11827438937818901257,563439054659238,102207030626358868,1016346,16777216,1048576,0.0605789423,required_bytes_exact_trace,unestablished,0,0,available,753610210,38797866,0,195379923,195379923,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,204931116,195.437542,195.437542,66626521,0,13771200309302556924,563063001651261,3903252772910911241,1016607,16777216,1048576,0.06059449911,required_bytes_exact_trace,unestablished,0,0,available,788668929,38797876,0,204526794,204526794,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,196602632,187.4948807,187.4948807,66602557,0,16189480001338556352,562788759608559,10653502026812972726,1016474,16777216,1048576,0.06058657169,required_bytes_exact_trace,unestablished,0,0,available,757415290,38797865,0,196351442,196351442,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,202211229,192.8436556,192.8436556,66603616,0,7318983888971998425,563222265416473,15888550362419859583,1016458,16777216,1048576,0.06058561802,required_bytes_exact_trace,unestablished,0,0,available,778840682,38797873,0,201927891,201927891,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,202584177,193.1993265,193.1993265,66575101,0,13241880161187751959,563696511794689,684598102469906788,1016576,16777216,1048576,0.06059265137,required_bytes_exact_trace,unestablished,0,0,available,779858714,38797875,0,202235253,202235253,fixed_logical,0
capacity,independent,opaque,plain,u8,7,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,15126286,14.42555046,14.42555046,66599983,0,14201190974327866015,563077556296114,17249959118208045128,1016116,16777216,1048576,0.06056523323,required_bytes_exact_trace,unestablished,0,0,available,57425638,21496229,0,15119107,15119107,fixed_logical,0
capacity,independent,opaque,plain,u8,7,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,14989215,14.29482937,14.29482937,66609153,0,4057202138790047646,562696906133632,16763231293128074493,1016473,16777216,1048576,0.06058651209,required_bytes_exact_trace,unestablished,0,0,available,57298564,21496228,0,15038998,15038998,fixed_logical,0
capacity,independent,opaque,plain,u8,7,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,15470735,14.75404263,14.75404263,66610976,0,15002580142960082010,562545385761764,8551044114804845983,1016234,16777216,1048576,0.06057226658,required_bytes_exact_trace,unestablished,0,0,available,58720854,21496229,0,15490026,15490026,fixed_logical,0
capacity,independent,opaque,plain,u8,7,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,15429111,14.71434689,14.71434689,66544674,0,17789825685221351415,563159555038599,10157049565941836860,1016331,16777216,1048576,0.06057804823,required_bytes_exact_trace,unestablished,0,0,available,58518204,21496230,0,15416541,15416541,fixed_logical,0
capacity,independent,opaque,plain,u8,7,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,15569634,14.84836006,14.84836006,66589906,0,16160130092157889685,562513856593317,5264003694568684657,1016585,16777216,1048576,0.06059318781,required_bytes_exact_trace,unestablished,0,0,available,59542031,21496228,0,15621802,15621802,fixed_logical,0
capacity,get16,opaque,plain,u8,7,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,16134619,15.38717175,0.9616982341,2663870625953404766,12864943517388952669,5131690295736724420,563188188557120,6980194255542691785,1016239,16777216,1048576,0.0605725646,required_bytes_exact_trace,unestablished,0,0,available,61374809,25297324,0,16161576,16161576,fixed_logical,0
capacity,get16,opaque,plain,u8,7,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,16428874,15.66779518,0.9792371988,14619015024652792854,2236073074273013301,14821687205072091386,562775371875488,7172193342320743372,1016547,16777216,1048576,0.06059092283,required_bytes_exact_trace,unestablished,0,0,available,61666171,25297326,0,16318228,16318228,fixed_logical,0
capacity,get16,opaque,plain,u8,7,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,16180765,15.43118,0.96444875,9972480050217305048,4663182206188907565,15460738144769539694,562767155554384,14694125235569041023,1016741,16777216,1048576,0.06060248613,required_bytes_exact_trace,unestablished,0,0,available,61853972,25297323,0,16234078,16234078,fixed_logical,0
capacity,get16,opaque,plain,u8,7,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,16037098,15.29416847,0.9558855295,9868165312925626656,7246059490858104554,5248858052437895922,562856324601440,10637343617134620864,1016487,16777216,1048576,0.06058734655,required_bytes_exact_trace,unestablished,0,0,available,60787277,25297324,0,16018201,16018201,fixed_logical,0
capacity,get16,opaque,plain,u8,7,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,16082315,15.33729076,0.9585806727,1079067089812153497,556806990483189028,679523051000270788,562964157829408,7643914169645355905,1016848,16777216,1048576,0.06060886383,required_bytes_exact_trace,unestablished,0,0,available,61442756,25297323,0,16145599,16145599,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,194613132,185.5975456,185.5975456,66599513,0,11827438937818901257,563439054659238,102207030626358868,1023550,14680064,1060999,0.06972381047,required_bytes_exact_trace,unestablished,0,0,available,749957478,49545422,0,194357760,194357760,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,188990607,180.2354879,180.2354879,66626521,0,13771200309302556924,563063001651261,3903252772910911241,1023814,14680064,1061005,0.06974179404,required_bytes_exact_trace,unestablished,0,0,available,727471026,49545174,0,188610717,188610717,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,190918663,182.0742254,182.0742254,66602557,0,16189480001338556352,562788759608559,10653502026812972726,1023475,14680064,1060865,0.0697187015,required_bytes_exact_trace,unestablished,0,0,available,734287507,49551246,0,190427796,190427796,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,188924829,180.1727571,180.1727571,66603616,0,7318983888971998425,563222265416473,15888550362419859583,1023687,14680064,1060970,0.06973314285,required_bytes_exact_trace,unestablished,0,0,available,727726853,49541570,0,188615503,188615503,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,189154614,180.3918972,180.3918972,66575101,0,13241880161187751959,563696511794689,684598102469906788,1023210,14680064,1060898,0.06970064981,required_bytes_exact_trace,unestablished,0,0,available,728902995,49546088,0,188882084,188882084,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,19352258,18.45575142,18.45575142,66599983,0,14201190974327866015,563077556296114,17249959118208045128,1023249,14680064,1060891,0.06970330647,required_bytes_exact_trace,unestablished,0,0,available,73492701,32242455,0,19349048,19349048,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,19460965,18.55942249,18.55942249,66609153,0,4057202138790047646,562696906133632,16763231293128074493,1023586,14680064,1060820,0.06972626277,required_bytes_exact_trace,unestablished,0,0,available,73917552,32244596,0,19448852,19448852,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,19264739,18.3722868,18.3722868,66610976,0,15002580142960082010,562545385761764,8551044114804845983,1023162,14680064,1060752,0.06969738007,required_bytes_exact_trace,unestablished,0,0,available,72901088,32246313,0,19226173,19226173,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,19028965,18.14743519,18.14743519,66544674,0,17789825685221351415,563159555038599,10157049565941836860,1023322,14680064,1060853,0.0697082792,required_bytes_exact_trace,unestablished,0,0,available,71978734,32243639,0,18961284,18961284,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,18785789,17.91552448,17.91552448,66589906,0,16160130092157889685,562513856593317,5264003694568684657,1023055,14680064,1060692,0.06969009127,required_bytes_exact_trace,unestablished,0,0,available,71386837,32242523,0,18780921,18780921,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,109833443,104.7453337,6.546583354,2663870625953404766,12864943517388952669,5131690295736724420,563188188557120,6980194255542691785,1193010,14680064,1245015,0.08126735687,required_bytes_exact_trace,unestablished,0,0,available,419450825,227672587,0,109713791,109713791,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,112496088,107.2846298,6.705289364,14619015024652792854,2236073074273013301,14821687205072091386,562775371875488,7172193342320743372,1194163,14680064,1245983,0.08134589876,required_bytes_exact_trace,unestablished,0,0,available,429944337,227672589,0,112411690,112411690,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,113260937,108.0140467,6.750877917,9972480050217305048,4663182206188907565,15460738144769539694,562767155554384,14694125235569041023,1193583,14680064,1244938,0.0813063894,required_bytes_exact_trace,unestablished,0,0,available,433139626,227672590,0,113187423,113187423,fixed_logical,0
