suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
capacity,dependent,opaque,selected,scan,6,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,182980453,174.5037584,174.5037584,32992962,0,5908267381866314439,562796826573638,800160944169798779,1243484,12582912,1310616,0.09882322947,required_bytes_exact_trace,unestablished,0,0,available,817384337,58721666,2103356,182832011,182832011,fixed_logical,0
capacity,dependent,opaque,selected,scan,6,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,183990074,175.466608,175.466608,33003676,0,11325159517890386670,562973569160119,3313822956594669805,1243202,12582912,1310280,0.09880081813,required_bytes_exact_trace,unestablished,0,0,available,821174073,58722081,2101691,183797552,183797552,fixed_logical,0
capacity,dependent,opaque,selected,scan,6,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,183093293,174.611371,174.611371,33023487,0,3837396673445212097,562669448257415,1337442970822795698,1244007,12582912,1310754,0.09886479378,required_bytes_exact_trace,unestablished,0,0,available,817073498,58721954,2104727,182900081,182900081,fixed_logical,0
capacity,independent,opaque,selected,scan,6,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,24552686,23.41526604,23.41526604,33029423,0,14201190974327866015,563077556296114,17249959118208045128,1243789,12582912,1311674,0.09884746869,required_bytes_exact_trace,unestablished,0,0,available,109836198,39199659,2088114,24594558,24594558,fixed_logical,0
capacity,independent,opaque,selected,scan,6,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,24853027,23.70169353,23.70169353,33022465,0,4057202138790047646,562696906133632,16763231293128074493,1243127,12582912,1310166,0.09879485766,required_bytes_exact_trace,unestablished,0,0,available,110355248,39188803,2091256,24815788,24815788,fixed_logical,0
capacity,independent,opaque,selected,scan,6,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,24686507,23.54288769,23.54288769,33040352,0,15002580142960082010,562545385761764,8551044114804845983,1243507,12582912,1310990,0.09882505735,required_bytes_exact_trace,unestablished,0,0,available,109852014,39196048,2088769,24679159,24679159,fixed_logical,0
capacity,independent,opaque,selected,scan,6,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,24669877,23.52702808,23.52702808,33003042,0,17789825685221351415,563159555038599,10157049565941836860,1243661,12582912,1310966,0.09883729617,required_bytes_exact_trace,unestablished,0,0,available,109870555,39188530,2088794,24675079,24675079,fixed_logical,0
capacity,independent,opaque,selected,scan,6,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,24470486,23.33687401,23.33687401,33014226,0,16160130092157889685,562513856593317,5264003694568684657,1243045,12582912,1310341,0.09878834089,required_bytes_exact_trace,unestablished,0,0,available,109399882,39192982,2087171,24520168,24520168,fixed_logical,0
capacity,get16,opaque,selected,scan,6,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,19382549,18.48463917,1.155289948,10352889266184955550,10973419784020834845,5131690295736724420,563188188557120,6980194255542691785,1243357,12582912,1310750,0.09881313642,required_bytes_exact_trace,unestablished,0,0,available,85822117,42989499,2089139,19327462,19327462,fixed_logical,0
capacity,get16,opaque,selected,scan,6,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,19300689,18.40657139,1.150410712,14826445757377030742,3617697523479073589,14821687205072091386,562775371875488,7172193342320743372,1243896,12582912,1310878,0.09885597229,required_bytes_exact_trace,unestablished,0,0,available,85722469,42994740,2089900,19295013,19295013,fixed_logical,0
capacity,get16,opaque,selected,scan,6,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,18855618,17.98211861,1.123882413,7071738300557456792,3715060218256253165,15460738144769539694,562767155554384,14694125235569041023,1243108,12582912,1309916,0.09879334768,required_bytes_exact_trace,unestablished,0,0,available,83778082,42986728,2088015,18876282,18876282,fixed_logical,0
capacity,get16,opaque,selected,scan,6,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,19207719,18.31790829,1.144869268,7863785597608020832,11233336725524865706,5248858052437895922,562856324601440,10637343617134620864,1243796,12582912,1310855,0.098848025,required_bytes_exact_trace,unestablished,0,0,available,85726234,42994009,2088108,19252013,19252013,fixed_logical,0
capacity,get16,opaque,selected,scan,6,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,19157469,18.26998615,1.141874135,11814354809246529881,4215453579574151908,679523051000270788,562964157829408,7643914169645355905,1243733,12582912,1310292,0.09884301821,required_bytes_exact_trace,unestablished,0,0,available,85643433,42986735,2087360,19198352,19198352,fixed_logical,0
capacity,dependent,opaque,prior,scan,6,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,189836213,181.0419207,181.0419207,33051033,0,13388855887975243553,562923288298023,14625055671914520882,1243909,12582912,1311015,0.09885700544,required_bytes_exact_trace,unestablished,0,0,available,846871741,54528459,2116285,189569979,189569979,fixed_logical,0
capacity,dependent,opaque,prior,scan,6,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,187382229,178.7016191,178.7016191,33043782,0,1570815831577068001,563026711524579,8996698998903307500,1242786,12582912,1310356,0.09876775742,required_bytes_exact_trace,unestablished,0,0,available,836078536,54527755,2135767,187190736,187190736,fixed_logical,0
capacity,dependent,opaque,prior,scan,6,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,189182112,180.4181213,180.4181213,32992962,0,5908267381866314439,562796826573638,800160944169798779,1243484,12582912,1310616,0.09882322947,required_bytes_exact_trace,unestablished,0,0,available,843940198,54527098,2120973,188951188,188951188,fixed_logical,0
capacity,dependent,opaque,prior,scan,6,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,188414450,179.6860218,179.6860218,33003676,0,11325159517890386670,562973569160119,3313822956594669805,1243202,12582912,1310280,0.09880081813,required_bytes_exact_trace,unestablished,0,0,available,838924266,54527391,2124496,187882488,187882488,fixed_logical,0
capacity,dependent,opaque,prior,scan,6,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,188970891,180.2166853,180.2166853,33023487,0,3837396673445212097,562669448257415,1337442970822795698,1244007,12582912,1310754,0.09886479378,required_bytes_exact_trace,unestablished,0,0,available,841888065,54527297,2124389,188622788,188622788,fixed_logical,0
capacity,independent,opaque,prior,scan,6,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,24138576,23.02033997,23.02033997,33029423,0,14201190974327866015,563077556296114,17249959118208045128,1243789,12582912,1311674,0.09884746869,required_bytes_exact_trace,unestablished,0,0,available,107723978,35002457,2281150,24180198,24180198,fixed_logical,0
capacity,independent,opaque,prior,scan,6,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,24457356,23.32435226,23.32435226,33022465,0,4057202138790047646,562696906133632,16763231293128074493,1243127,12582912,1310166,0.09879485766,required_bytes_exact_trace,unestablished,0,0,available,108477632,34995219,2282722,24446609,24446609,fixed_logical,0
capacity,independent,opaque,prior,scan,6,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,24265126,23.14102745,23.14102745,33040352,0,15002580142960082010,562545385761764,8551044114804845983,1243507,12582912,1310990,0.09882505735,required_bytes_exact_trace,unestablished,0,0,available,107826630,35000049,2283174,24241858,24241858,fixed_logical,0
capacity,independent,opaque,prior,scan,6,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,24224156,23.10195541,23.10195541,33003042,0,17789825685221351415,563159555038599,10157049565941836860,1243661,12582912,1310966,0.09883729617,required_bytes_exact_trace,unestablished,0,0,available,107727460,34995037,2280759,24234378,24234378,fixed_logical,0
capacity,independent,opaque,prior,scan,6,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,24263126,23.1391201,23.1391201,33014226,0,16160130092157889685,562513856593317,5264003694568684657,1243045,12582912,1310341,0.09878834089,required_bytes_exact_trace,unestablished,0,0,available,107900996,34998007,2281358,24266608,24266608,fixed_logical,0
capacity,get16,opaque,prior,scan,6,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,18592928,17.7315979,1.108224869,10352889266184955550,10973419784020834845,5131690295736724420,563188188557120,6980194255542691785,1243357,12582912,1310750,0.09881313642,required_bytes_exact_trace,unestablished,0,0,available,83011976,39844619,2098051,18634192,18634192,fixed_logical,0
capacity,get16,opaque,prior,scan,6,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,18719778,17.85257149,1.115785718,14826445757377030742,3617697523479073589,14821687205072091386,562775371875488,7172193342320743372,1243896,12582912,1310878,0.09885597229,required_bytes_exact_trace,unestablished,0,0,available,83571051,39848115,2096962,18766241,18766241,fixed_logical,0
capacity,get16,opaque,prior,scan,6,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,18609058,17.74698067,1.109186292,7071738300557456792,3715060218256253165,15460738144769539694,562767155554384,14694125235569041023,1243108,12582912,1309916,0.09879334768,required_bytes_exact_trace,unestablished,0,0,available,82706485,39842776,2096374,18611661,18611661,fixed_logical,0
capacity,get16,opaque,prior,scan,6,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,18704178,17.83769417,1.114855886,7863785597608020832,11233336725524865706,5248858052437895922,562856324601440,10637343617134620864,1243796,12582912,1310855,0.098848025,required_bytes_exact_trace,unestablished,0,0,available,83531672,39847627,2096567,18746202,18746202,fixed_logical,0
capacity,get16,opaque,prior,scan,6,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,18562877,17.70293903,1.10643369,11814354809246529881,4215453579574151908,679523051000270788,562964157829408,7643914169645355905,1243733,12582912,1310292,0.09884301821,required_bytes_exact_trace,unestablished,0,0,available,82843143,39842779,2095701,18605051,18605051,fixed_logical,0
capacity,dependent,opaque,plain,u8,6,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,186005917,177.3890657,177.3890657,33051033,0,13388855887975243553,562923288298023,14625055671914520882,1016617,16777216,1048576,0.06059509516,required_bytes_exact_trace,unestablished,0,0,available,829647390,38797904,1871559,185843494,185843494,fixed_logical,0
capacity,dependent,opaque,plain,u8,6,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,184742135,176.1838293,176.1838293,33043782,0,1570815831577068001,563026711524579,8996698998903307500,1016300,16777216,1048576,0.06057620049,required_bytes_exact_trace,unestablished,0,0,available,823025499,38797902,1869967,184510811,184510811,fixed_logical,0
capacity,dependent,opaque,plain,u8,6,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,184800655,176.2396383,176.2396383,32992962,0,5908267381866314439,562796826573638,800160944169798779,1016564,16777216,1048576,0.06059193611,required_bytes_exact_trace,unestablished,0,0,available,824621162,38797903,1873014,184513233,184513233,fixed_logical,0
capacity,dependent,opaque,plain,u8,6,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,185810867,177.2030516,177.2030516,33003676,0,11325159517890386670,562973569160119,3313822956594669805,1016331,16777216,1048576,0.06057804823,required_bytes_exact_trace,unestablished,0,0,available,827822323,38797909,1881142,185501014,185501014,fixed_logical,0
capacity,dependent,opaque,plain,u8,6,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,183963234,175.4410114,175.4410114,33023487,0,3837396673445212097,562669448257415,1337442970822795698,1016533,16777216,1048576,0.06059008837,required_bytes_exact_trace,unestablished,0,0,available,820899015,38797901,1878299,183792482,183792482,fixed_logical,0
capacity,independent,opaque,plain,u8,6,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,12246078,11.67877007,11.67877007,33029423,0,14201190974327866015,563077556296114,17249959118208045128,1016116,16777216,1048576,0.06056523323,required_bytes_exact_trace,unestablished,0,0,available,54372872,19268006,1844701,12245185,12245185,fixed_logical,0
capacity,independent,opaque,plain,u8,6,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,11975098,11.4203434,11.4203434,33022465,0,4057202138790047646,562696906133632,16763231293128074493,1016473,16777216,1048576,0.06058651209,required_bytes_exact_trace,unestablished,0,0,available,53582374,19268006,1845698,12016614,12016614,fixed_logical,0
capacity,independent,opaque,plain,u8,6,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,12295758,11.72614861,11.72614861,33040352,0,15002580142960082010,562545385761764,8551044114804845983,1016234,16777216,1048576,0.06057226658,required_bytes_exact_trace,unestablished,0,0,available,54258865,19268008,1846954,12254144,12254144,fixed_logical,0
capacity,independent,opaque,plain,u8,6,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,12103948,11.54322433,11.54322433,33003042,0,17789825685221351415,563159555038599,10157049565941836860,1016331,16777216,1048576,0.06057804823,required_bytes_exact_trace,unestablished,0,0,available,53774615,19268007,1845853,12107734,12107734,fixed_logical,0
capacity,independent,opaque,plain,u8,6,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,12041298,11.48347664,11.48347664,33014226,0,16160130092157889685,562513856593317,5264003694568684657,1016585,16777216,1048576,0.06059318781,required_bytes_exact_trace,unestablished,0,0,available,53670837,19268006,1844710,12059574,12059574,fixed_logical,0
capacity,get16,opaque,plain,u8,6,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,11137157,10.62122059,0.6638262868,10352889266184955550,10973419784020834845,5131690295736724420,563188188557120,6980194255542691785,1016239,16777216,1048576,0.0605725646,required_bytes_exact_trace,unestablished,0,0,available,49742047,23069098,1843339,11178433,11178433,fixed_logical,0
capacity,get16,opaque,plain,u8,6,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,11395197,10.86730671,0.6792066693,14826445757377030742,3617697523479073589,14821687205072091386,562775371875488,7172193342320743372,1016547,16777216,1048576,0.06059092283,required_bytes_exact_trace,unestablished,0,0,available,50816103,23069099,1845728,11437563,11437563,fixed_logical,0
capacity,get16,opaque,plain,u8,6,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,11455667,10.9249754,0.6828109622,7071738300557456792,3715060218256253165,15460738144769539694,562767155554384,14694125235569041023,1016741,16777216,1048576,0.06060248613,required_bytes_exact_trace,unestablished,0,0,available,51183839,23069099,1845832,11496884,11496884,fixed_logical,0
capacity,get16,opaque,plain,u8,6,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,11243217,10.72236729,0.6701479554,7863785597608020832,11233336725524865706,5248858052437895922,562856324601440,10637343617134620864,1016487,16777216,1048576,0.06058734655,required_bytes_exact_trace,unestablished,0,0,available,50231036,23069098,1845079,11284593,11284593,fixed_logical,0
capacity,get16,opaque,plain,u8,6,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,11346757,10.82111073,0.6763194203,11814354809246529881,4215453579574151908,679523051000270788,562964157829408,7643914169645355905,1016848,16777216,1048576,0.06060886383,required_bytes_exact_trace,unestablished,0,0,available,50322033,23069098,1845320,11340393,11340393,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,6,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,184742195,176.1838865,176.1838865,33051033,0,13388855887975243553,562923288298023,14625055671914520882,1013705,12582912,1056762,0.08056203524,required_bytes_exact_trace,unestablished,0,0,available,823584893,48758503,1820841,184522953,184522953,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,6,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,182925642,174.4514866,174.4514866,33043782,0,1570815831577068001,563026711524579,8996698998903307500,1013396,12582912,1056779,0.08053747813,required_bytes_exact_trace,unestablished,0,0,available,816205400,48760827,1810984,182711531,182711531,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,6,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,183058593,174.5782785,174.5782785,32992962,0,5908267381866314439,562796826573638,800160944169798779,1013686,12582912,1056779,0.08056052526,required_bytes_exact_trace,unestablished,0,0,available,814634598,48760488,1810072,182583931,182583931,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,6,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,182574712,174.1168137,174.1168137,33003676,0,11325159517890386670,562973569160119,3313822956594669805,1013671,12582912,1056919,0.08055933317,required_bytes_exact_trace,unestablished,0,0,available,813865950,48760438,1817849,182346130,182346130,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,6,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,181356030,172.9545879,172.9545879,33023487,0,3837396673445212097,562669448257415,1337442970822795698,1013874,12582912,1056676,0.08057546616,required_bytes_exact_trace,unestablished,0,0,available,809110665,48761263,1827034,181123749,181123749,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,6,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,19000528,18.12031555,18.12031555,33029423,0,14201190974327866015,563077556296114,17249959118208045128,1013446,12582912,1056839,0.08054145177,required_bytes_exact_trace,unestablished,0,0,available,84402600,29229368,1777589,18989332,18989332,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,6,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,19048208,18.16578674,18.16578674,33022465,0,4057202138790047646,562696906133632,16763231293128074493,1013788,12582912,1056864,0.08056863149,required_bytes_exact_trace,unestablished,0,0,available,84917758,29231170,1776538,19079982,19079982,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,6,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,18859708,17.98601913,17.98601913,33040352,0,15002580142960082010,562545385761764,8551044114804845983,1013416,12582912,1056841,0.08053906759,required_bytes_exact_trace,unestablished,0,0,available,84169160,29231713,1776594,18903162,18903162,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,6,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,19254539,18.36255932,18.36255932,33003042,0,17789825685221351415,563159555038599,10157049565941836860,1013335,12582912,1056688,0.08053263028,required_bytes_exact_trace,unestablished,0,0,available,85438603,29228225,1776766,19234593,19234593,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,6,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,18962439,18.08399105,18.08399105,33014226,0,16160130092157889685,562513856593317,5264003694568684657,1013370,12582912,1056754,0.08053541183,required_bytes_exact_trace,unestablished,0,0,available,84306053,29229568,1775718,18967052,18967052,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,6,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,101952272,97.22926331,6.076828957,10352889266184955550,10973419784020834845,5131690295736724420,563188188557120,6980194255542691785,1126164,12582912,1179885,0.08949947357,required_bytes_exact_trace,unestablished,0,0,available,454816565,226492958,2004814,101863897,101863897,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,6,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,102019982,97.29383659,6.080864787,14826445757377030742,3617697523479073589,14821687205072091386,562775371875488,7172193342320743372,1126207,12582912,1179589,0.0895028909,required_bytes_exact_trace,unestablished,0,0,available,455312351,226492956,2007833,101985948,101985948,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,6,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,101932692,97.21059036,6.075661898,7071738300557456792,3715060218256253165,15460738144769539694,562767155554384,14694125235569041023,1125878,12582912,1179094,0.08947674433,required_bytes_exact_trace,unestablished,0,0,available,453972316,226492958,2004444,101808147,101808147,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,6,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,102006752,97.28121948,6.080076218,7863785597608020832,11233336725524865706,5248858052437895922,562856324601440,10637343617134620864,1126071,12582912,1179535,0.0894920826,required_bytes_exact_trace,unestablished,0,0,available,455331821,226492959,2004874,101921018,101921018,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,6,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,101594552,96.88811493,6.055507183,11814354809246529881,4215453579574151908,679523051000270788,562964157829408,7643914169645355905,1125992,12582912,1179130,0.08948580424,required_bytes_exact_trace,unestablished,0,0,available,453192734,226492956,2011472,101559917,101559917,fixed_logical,0
