suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
capacity,get16,opaque,plain,u8,5,4,0,1024,1048576,16,1,14008095295693985892,124196584364,1024,1024,0,1024,32,0,13320,64,4096,2612424,2.491401672,0.1557126045,11592248811087128770,355977608319032445,11229341160422311527,528735200,4475280931718807440,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,11568026,23069087,0,2630673,2630673,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,0,0,1024,1048576,1,1,10723128554898435005,124196584364,640,640,0,640,32,0,13320,64,4096,8976213,8.560383797,8.560383797,16184918,0,396966060952036299,536791839,2384463794920098448,10,10,1056775,1,required_bytes_exact_trace,unestablished,0,0,available,39697581,47709625,15,8979950,8979950,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,1,0,1024,1048576,1,1,12186166145150884479,124196584364,640,640,0,640,32,0,13320,64,4096,8963343,8.548110008,8.548110008,16175006,0,16423297550612187154,536570545,5311371214266427684,10,10,1056756,1,required_bytes_exact_trace,unestablished,0,0,available,39685748,47708565,14,8982890,8982890,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,2,0,1024,1048576,1,1,1662609931548137281,124196584364,640,640,0,640,32,0,13320,64,4096,8988493,8.572094917,8.572094917,16183674,0,18124130541381359191,536707384,6061101884435225082,10,10,1056831,1,required_bytes_exact_trace,unestablished,0,0,available,39667337,47706265,5,8995121,8995121,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,3,0,1024,1048576,1,1,1430291963782361849,124196584364,640,640,0,640,32,0,13320,64,4096,8941913,8.527672768,8.527672768,16185620,0,14953676577396224262,536707108,1626493113558909618,10,10,1056766,1,required_bytes_exact_trace,unestablished,0,0,available,39675264,47713228,4,8962090,8962090,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,4,0,1024,1048576,1,1,678656302332983151,124196584364,640,640,0,640,32,0,13320,64,4096,8985683,8.569415092,8.569415092,16182753,0,15127971010127250303,536229051,13310096550182628658,10,10,1057033,1,required_bytes_exact_trace,unestablished,0,0,available,39697517,47711503,2,8994821,8994821,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,0,0,1024,1048576,1,1,16047773564640954524,124196584364,640,640,0,640,32,0,13320,64,4096,6979710,6.656370163,6.656370163,16182189,0,2536368530834903231,536971255,12647349066912223617,10,10,1056838,1,required_bytes_exact_trace,unestablished,0,0,available,30979189,28179912,0,6997968,6997968,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,1,0,1024,1048576,1,1,6547916387875995305,124196584364,640,640,0,640,32,0,13320,64,4096,6964210,6.641588211,6.641588211,16180362,0,5596339621991546811,536269420,17736111691341175802,10,10,1056618,1,required_bytes_exact_trace,unestablished,0,0,available,30888469,28182413,0,6982228,6982228,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,2,0,1024,1048576,1,1,4924242711286987153,124196584364,640,640,0,640,32,0,13320,64,4096,7033670,6.707830429,6.707830429,16198737,0,7930023764644803916,535851351,7090894975531352993,10,10,1056800,1,required_bytes_exact_trace,unestablished,0,0,available,30907953,28177271,47,7023519,7023519,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,3,0,1024,1048576,1,1,15111254592760746391,124196584364,640,640,0,640,32,0,13320,64,4096,6992100,6.668186188,6.668186188,16192788,0,3890073601116800313,536744870,14691723849663732051,10,10,1056596,1,required_bytes_exact_trace,unestablished,0,0,available,30950600,28181186,10,7010498,7010498,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,4,0,1024,1048576,1,1,4554930173571622138,124196584364,640,640,0,640,32,0,13320,64,4096,7016440,6.691398621,6.691398621,16176134,0,4826536169582227569,536197073,8596657518342283869,10,10,1056803,1,required_bytes_exact_trace,unestablished,0,0,available,30938079,28179873,7,7019438,7019438,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,0,0,1024,1048576,16,1,10604474752609077526,124196584364,640,640,0,640,32,0,13320,64,4096,9606405,9.161381721,0.5725863576,7932683326286509364,13589345281746558193,2958188795243200084,527867888,3685139399635412849,10,10,1179720,1,required_bytes_exact_trace,unestablished,0,0,available,42572718,212861353,14,9627031,9627031,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,1,0,1024,1048576,16,1,4455807286219683008,124196584364,640,640,0,640,32,0,13320,64,4096,9631224,9.185050964,0.5740656853,3727689734448516030,321112411999530484,11434267382186114624,528497168,13175186937165164107,10,10,1180191,1,required_bytes_exact_trace,unestablished,0,0,available,42562920,212861353,4,9637861,9637861,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,2,0,1024,1048576,16,1,4164539054881745388,124196584364,640,640,0,640,32,0,13320,64,4096,9634634,9.188302994,0.5742689371,15965711690061712881,16432200677820083289,10031233188605370912,528112368,15123120068108225953,10,10,1179647,1,required_bytes_exact_trace,unestablished,0,0,available,42573791,212861351,0,9652301,9652301,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,3,0,1024,1048576,16,1,8181310363168050951,124196584364,640,640,0,640,32,0,13320,64,4096,9631735,9.185538292,0.5740961432,2304766213132303742,12503673909690584146,10123433755141308597,528300048,9012510220687435302,10,10,1179590,1,required_bytes_exact_trace,unestablished,0,0,available,42576723,212861352,5,9641441,9641441,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,4,0,1024,1048576,16,1,14008095295693985892,124196584364,640,640,0,640,32,0,13320,64,4096,9583214,9.13926506,0.5712040663,11592248811087128770,355977608319032445,11229341160422311527,528735200,4475280931718807440,10,10,1179395,1,required_bytes_exact_trace,unestablished,0,0,available,42566518,212861352,0,9600681,9600681,fixed_logical,0
capacity,dependent,opaque,selected,scan,5,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,192139667,183.2386656,183.2386656,16268494,0,17457827388366249896,562447440475983,10334202980373897061,1232814,10485760,1311458,0.1175703049,required_bytes_exact_trace,unestablished,0,0,available,852728798,48499599,2043255,192009042,192009042,fixed_logical,0
capacity,dependent,opaque,selected,scan,5,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,189671613,180.8849459,180.8849459,16271357,0,11769178604189543421,562781190597967,13977035679276410366,1231938,10485760,1310465,0.117486763,required_bytes_exact_trace,unestablished,0,0,available,841761608,48496734,2045687,189452559,189452559,fixed_logical,0
capacity,dependent,opaque,selected,scan,5,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,189323912,180.5533524,180.5533524,16247711,0,15647364946048636502,563366970421483,3378999058295978366,1231942,10485760,1310510,0.1174871445,required_bytes_exact_trace,unestablished,0,0,available,840718932,48498171,2046087,189149649,189149649,fixed_logical,0
capacity,dependent,opaque,selected,scan,5,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,188971591,180.2173529,180.2173529,16253595,0,7013496490995542259,563324656146547,6682578469532604208,1231556,10485760,1310265,0.1174503326,required_bytes_exact_trace,unestablished,0,0,available,837784374,48497584,2036464,188719107,188719107,fixed_logical,0
capacity,dependent,opaque,selected,scan,5,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,189990304,181.1888733,181.1888733,16262344,0,4738798924981321343,563218972904027,14579737948060890458,1231814,10485760,1310688,0.1174749374,required_bytes_exact_trace,unestablished,0,0,available,841121081,48498565,2038269,189652689,189652689,fixed_logical,0
capacity,independent,opaque,selected,scan,5,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,20953231,19.98255825,19.98255825,16248111,0,14201190974327866015,563077556296114,17249959118208045128,1231005,10485760,1310141,0.1173977852,required_bytes_exact_trace,unestablished,0,0,available,92489703,28967408,2157275,20955204,20955204,fixed_logical,0
capacity,independent,opaque,selected,scan,5,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,21299281,20.31257725,20.31257725,16239649,0,4057202138790047646,562696906133632,16763231293128074493,1232587,10485760,1311200,0.1175486565,required_bytes_exact_trace,unestablished,0,0,available,94249625,28969424,2159306,21340535,21340535,fixed_logical,0
capacity,independent,opaque,selected,scan,5,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,21155132,20.17510605,20.17510605,16241856,0,15002580142960082010,562545385761764,8551044114804845983,1231468,10485760,1309981,0.1174419403,required_bytes_exact_trace,unestablished,0,0,available,93618708,28966895,2158978,21156445,21156445,fixed_logical,0
capacity,independent,opaque,selected,scan,5,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,21203001,20.22075748,20.22075748,16241954,0,17789825685221351415,563159555038599,10157049565941836860,1231329,10485760,1309909,0.1174286842,required_bytes_exact_trace,unestablished,0,0,available,94027218,28963623,2158265,21192925,21192925,fixed_logical,0
capacity,independent,opaque,selected,scan,5,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,21045252,20.07031631,20.07031631,16245554,0,16160130092157889685,562513856593317,5264003694568684657,1232518,10485760,1311492,0.1175420761,required_bytes_exact_trace,unestablished,0,0,available,93469050,28970466,2160046,21088314,21088314,fixed_logical,0
capacity,get16,opaque,selected,scan,5,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,16632405,15.86189747,0.9913685918,6619057919087289374,137912442152931581,5131690295736724420,563188188557120,6980194255542691785,1231835,10485760,1310772,0.1174769402,required_bytes_exact_trace,unestablished,0,0,available,73325399,31457142,2355012,16634740,16634740,fixed_logical,0
capacity,get16,opaque,selected,scan,5,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,16628345,15.85802555,0.9911265969,16224459016556642198,14339261419328610773,14821687205072091386,562775371875488,7172193342320743372,1232668,10485760,1311083,0.1175563812,required_bytes_exact_trace,unestablished,0,0,available,73448103,31458150,2349678,16631429,16631429,fixed_logical,0
capacity,get16,opaque,selected,scan,5,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,16483505,15.71989536,0.9824934602,12728345355159055608,14227405266915631693,15460738144769539694,562767155554384,14694125235569041023,1232641,10485760,1311212,0.1175538063,required_bytes_exact_trace,unestablished,0,0,available,72656276,31458088,2352383,16490689,16490689,fixed_logical,0
capacity,get16,opaque,selected,scan,5,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,16436264,15.67484283,0.9796776772,6882792214791031136,17511987304974490378,5248858052437895922,562856324601440,10637343617134620864,1232430,10485760,1310970,0.1175336838,required_bytes_exact_trace,unestablished,0,0,available,72842377,31457305,2354092,16480079,16480079,fixed_logical,0
capacity,get16,opaque,selected,scan,5,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,16583235,15.8150053,0.9884378314,15500116603080500953,8793259226480770468,679523051000270788,562964157829408,7643914169645355905,1232883,10485760,1310965,0.1175768852,required_bytes_exact_trace,unestablished,0,0,available,73570735,31457527,2354022,16626449,16626449,fixed_logical,0
capacity,dependent,opaque,prior,scan,5,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,187835040,179.1334534,179.1334534,16268494,0,17457827388366249896,562447440475983,10334202980373897061,1401367,10485760,1507783,0.1336447716,required_bytes_exact_trace,unestablished,0,0,available,830406655,51382687,2297153,187548997,187548997,fixed_logical,0
capacity,dependent,opaque,prior,scan,5,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,185865597,177.2552462,177.2552462,16271357,0,11769178604189543421,562781190597967,13977035679276410366,1401371,10485760,1507711,0.133645153,required_bytes_exact_trace,unestablished,0,0,available,821435218,51383641,2282008,185334564,185334564,fixed_logical,0
capacity,dependent,opaque,prior,scan,5,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,184624695,176.0718298,176.0718298,16247711,0,15647364946048636502,563366970421483,3378999058295978366,1400763,10485760,1507061,0.1335871696,required_bytes_exact_trace,unestablished,0,0,available,819569031,51378993,2281791,184387493,184387493,fixed_logical,0
capacity,dependent,opaque,prior,scan,5,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,185264056,176.681572,176.681572,16253595,0,7013496490995542259,563324656146547,6682578469532604208,1400507,10485760,1507101,0.1335627556,required_bytes_exact_trace,unestablished,0,0,available,823977392,51379434,2276373,185094994,185094994,fixed_logical,0
capacity,dependent,opaque,prior,scan,5,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,182863562,174.3922825,174.3922825,16262344,0,4738798924981321343,563218972904027,14579737948060890458,1401360,10485760,1508286,0.133644104,required_bytes_exact_trace,unestablished,0,0,available,811907752,51385689,2276002,182630450,182630450,fixed_logical,0
capacity,independent,opaque,prior,scan,5,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,20904681,19.93625736,19.93625736,16248111,0,14201190974327866015,563077556296114,17249959118208045128,1400374,10485760,1507555,0.1335500717,required_bytes_exact_trace,unestablished,0,0,available,92167728,31849455,2270779,20843044,20843044,fixed_logical,0
capacity,independent,opaque,prior,scan,5,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,20777061,19.81454945,19.81454945,16239649,0,4057202138790047646,562696906133632,16763231293128074493,1401710,10485760,1507744,0.1336774826,required_bytes_exact_trace,unestablished,0,0,available,92089801,31853510,2271645,20780414,20780414,fixed_logical,0
capacity,independent,opaque,prior,scan,5,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,20853241,19.88720036,19.88720036,16241856,0,15002580142960082010,562545385761764,8551044114804845983,1401227,10485760,1507842,0.1336314201,required_bytes_exact_trace,unestablished,0,0,available,92436400,31853013,2271981,20860224,20860224,fixed_logical,0
capacity,independent,opaque,prior,scan,5,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,21007972,20.03476334,20.03476334,16241954,0,17789825685221351415,563159555038599,10157049565941836860,1401232,10485760,1507888,0.133631897,required_bytes_exact_trace,unestablished,0,0,available,93375572,31854542,2273040,21050204,21050204,fixed_logical,0
capacity,independent,opaque,prior,scan,5,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,21105001,20.1272974,20.1272974,16245554,0,16160130092157889685,562513856593317,5264003694568684657,1401924,10485760,1508124,0.1336978912,required_bytes_exact_trace,unestablished,0,0,available,93477849,31854039,2273583,21106155,21106155,fixed_logical,0
capacity,get16,opaque,prior,scan,5,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,16596275,15.82744122,0.989215076,6619057919087289374,137912442152931581,5131690295736724420,563188188557120,6980194255542691785,1400168,10485760,1506746,0.133530426,required_bytes_exact_trace,unestablished,0,0,available,73764367,31456517,2480860,16639190,16639190,fixed_logical,0
capacity,get16,opaque,prior,scan,5,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,16623675,15.85357189,0.9908482432,16224459016556642198,14339261419328610773,14821687205072091386,562775371875488,7172193342320743372,1401993,10485760,1507915,0.1337044716,required_bytes_exact_trace,unestablished,0,0,available,73945036,31459515,2482862,16666099,16666099,fixed_logical,0
capacity,get16,opaque,prior,scan,5,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,16753425,15.97731113,0.9985819459,12728345355159055608,14227405266915631693,15460738144769539694,562767155554384,14694125235569041023,1400297,10485760,1506553,0.1335427284,required_bytes_exact_trace,unestablished,0,0,available,74186987,31456519,2484133,16782520,16782520,fixed_logical,0
capacity,get16,opaque,prior,scan,5,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,16532605,15.76672077,0.9854200482,6882792214791031136,17511987304974490378,5248858052437895922,562856324601440,10637343617134620864,1400893,10485760,1506586,0.1335995674,required_bytes_exact_trace,unestablished,0,0,available,73189715,31456806,2485779,16535120,16535120,fixed_logical,0
capacity,get16,opaque,prior,scan,5,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,16615285,15.84557056,0.9903481603,15500116603080500953,8793259226480770468,679523051000270788,562964157829408,7643914169645355905,1401049,10485760,1506628,0.1336144447,required_bytes_exact_trace,unestablished,0,0,available,73220779,31456274,2479807,16599399,16599399,fixed_logical,0
capacity,dependent,opaque,plain,u8,5,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,188114081,179.3995676,179.3995676,16268494,0,17457827388366249896,562447440475983,10334202980373897061,1016534,16777216,1048576,0.06059014797,required_bytes_exact_trace,unestablished,0,0,available,836429327,38797912,1873764,187750477,187750477,fixed_logical,0
capacity,dependent,opaque,plain,u8,5,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,187995830,179.2867947,179.2867947,16271357,0,11769178604189543421,562781190597967,13977035679276410366,1016571,16777216,1048576,0.06059235334,required_bytes_exact_trace,unestablished,0,0,available,836214843,38797909,1870919,187750517,187750517,fixed_logical,0
capacity,dependent,opaque,plain,u8,5,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,187373319,178.6931219,178.6931219,16247711,0,15647364946048636502,563366970421483,3378999058295978366,1016368,16777216,1048576,0.0605802536,required_bytes_exact_trace,unestablished,0,0,available,833331095,38797907,1871333,187122927,187122927,fixed_logical,0
capacity,dependent,opaque,plain,u8,5,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,185328166,176.742712,176.742712,16253595,0,7013496490995542259,563324656146547,6682578469532604208,1016498,16777216,1048576,0.0605880022,required_bytes_exact_trace,unestablished,0,0,available,824432335,38797903,1866695,184978834,184978834,fixed_logical,0
capacity,dependent,opaque,plain,u8,5,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,185699407,177.096755,177.096755,16262344,0,4738798924981321343,563218972904027,14579737948060890458,1016293,16777216,1048576,0.06057578325,required_bytes_exact_trace,unestablished,0,0,available,826859260,38797905,1870000,185512224,185512224,fixed_logical,0
capacity,independent,opaque,plain,u8,5,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,12273318,11.70474815,11.70474815,16248111,0,14201190974327866015,563077556296114,17249959118208045128,1016116,16777216,1048576,0.06056523323,required_bytes_exact_trace,unestablished,0,0,available,54684645,19268006,1842942,12315224,12315224,fixed_logical,0
capacity,independent,opaque,plain,u8,5,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,12322499,11.75165081,11.75165081,16239649,0,4057202138790047646,562696906133632,16763231293128074493,1016473,16777216,1048576,0.06058651209,required_bytes_exact_trace,unestablished,0,0,available,54656417,19268006,1844302,12319085,12319085,fixed_logical,0
capacity,independent,opaque,plain,u8,5,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,12287318,11.71809959,11.71809959,16241856,0,15002580142960082010,562545385761764,8551044114804845983,1016234,16777216,1048576,0.06057226658,required_bytes_exact_trace,unestablished,0,0,available,54852379,19268006,1844217,12357725,12357725,fixed_logical,0
capacity,independent,opaque,plain,u8,5,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,12267998,11.69967461,11.69967461,16241954,0,17789825685221351415,563159555038599,10157049565941836860,1016331,16777216,1048576,0.06057804823,required_bytes_exact_trace,unestablished,0,0,available,54753247,19268006,1843383,12308574,12308574,fixed_logical,0
capacity,independent,opaque,plain,u8,5,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,12210548,11.64488602,11.64488602,16245554,0,16160130092157889685,562513856593317,5264003694568684657,1016585,16777216,1048576,0.06059318781,required_bytes_exact_trace,unestablished,0,0,available,54385339,19268006,1842926,12252574,12252574,fixed_logical,0
capacity,get16,opaque,plain,u8,5,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,11556417,11.02105808,0.6888161302,6619057919087289374,137912442152931581,5131690295736724420,563188188557120,6980194255542691785,1016239,16777216,1048576,0.0605725646,required_bytes_exact_trace,unestablished,0,0,available,51501926,23069099,1843978,11595553,11595553,fixed_logical,0
capacity,get16,opaque,plain,u8,5,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,11689347,11.14783001,0.6967393756,16224459016556642198,14339261419328610773,14821687205072091386,562775371875488,7172193342320743372,1016547,16777216,1048576,0.06059092283,required_bytes_exact_trace,unestablished,0,0,available,51642887,23069101,1844212,11689624,11689624,fixed_logical,0
capacity,get16,opaque,plain,u8,5,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,11533817,10.99950504,0.6874690652,12728345355159055608,14227405266915631693,15460738144769539694,562767155554384,14694125235569041023,1016741,16777216,1048576,0.06060248613,required_bytes_exact_trace,unestablished,0,0,available,51351989,23069098,1843934,11574033,11574033,fixed_logical,0
capacity,get16,opaque,plain,u8,5,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,11361197,10.83488178,0.6771801114,6882792214791031136,17511987304974490378,5248858052437895922,562856324601440,10637343617134620864,1016487,16777216,1048576,0.06058734655,required_bytes_exact_trace,unestablished,0,0,available,50314252,23069099,1844112,11362703,11362703,fixed_logical,0
capacity,get16,opaque,plain,u8,5,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,11534547,11.00020123,0.6875125766,15500116603080500953,8793259226480770468,679523051000270788,562964157829408,7643914169645355905,1016848,16777216,1048576,0.06060886383,required_bytes_exact_trace,unestablished,0,0,available,51298269,23069098,1843258,11573843,11573843,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,185818607,177.210433,177.210433,16268494,0,17457827388366249896,562447440475983,10334202980373897061,1005279,10485760,1056580,0.09587087631,required_bytes_exact_trace,unestablished,0,0,available,827357700,47709382,1763613,185611903,185611903,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,182489512,174.0355606,174.0355606,16271357,0,11769178604189543421,562781190597967,13977035679276410366,1005466,10485760,1056699,0.09588871002,required_bytes_exact_trace,unestablished,0,0,available,812273457,47710996,1755262,182206757,182206757,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,182074242,173.6395283,173.6395283,16247711,0,15647364946048636502,563366970421483,3378999058295978366,1005057,10485760,1056805,0.09584970474,required_bytes_exact_trace,unestablished,0,0,available,810699848,47712189,1758007,181887099,181887099,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,182280801,173.8365183,173.8365183,16253595,0,7013496490995542259,563324656146547,6682578469532604208,1005340,10485760,1056851,0.09587669373,required_bytes_exact_trace,unestablished,0,0,available,810010708,47711298,1769789,182024500,182024500,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,182248101,173.8053331,173.8053331,16262344,0,4738798924981321343,563218972904027,14579737948060890458,1005252,10485760,1056818,0.09586830139,required_bytes_exact_trace,unestablished,0,0,available,810082115,47711722,1769153,181852199,181852199,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,18504108,17.64689255,17.64689255,16248111,0,14201190974327866015,563077556296114,17249959118208045128,1005086,10485760,1056794,0.0958524704,required_bytes_exact_trace,unestablished,0,0,available,81663151,28181261,1721472,18458662,18458662,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,18336607,17.48715115,17.48715115,16239649,0,4057202138790047646,562696906133632,16763231293128074493,1005405,10485760,1056909,0.09588289261,required_bytes_exact_trace,unestablished,0,0,available,81284944,28179778,1721452,18378201,18378201,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,18407807,17.55505276,17.55505276,16241856,0,15002580142960082010,562545385761764,8551044114804845983,1005285,10485760,1056823,0.09587144852,required_bytes_exact_trace,unestablished,0,0,available,81823390,28182551,1721437,18456731,18456731,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,18502777,17.64562321,17.64562321,16241954,0,17789825685221351415,563159555038599,10157049565941836860,1005121,10485760,1056686,0.09585580826,required_bytes_exact_trace,unestablished,0,0,available,82153649,28181845,1721336,18545322,18545322,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,18425327,17.57176113,17.57176113,16245554,0,16160130092157889685,562513856593317,5264003694568684657,1005085,10485760,1056859,0.09585237503,required_bytes_exact_trace,unestablished,0,0,available,81409728,28179600,1721382,18427541,18427541,fixed_logical,0
